individual,language,filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,TGT_first,speaker_tgt_oth,speaker_x,correct_answer,binarized_answer,nb_stimuli,TGT_first_code,language_code,H,C2,P1,A3,P2,S2,Bot,Y1,C1,Y2,Y3,S1,MFCC,DP,topline,item_triplet,Delta_Machine_DTW_PERSO,Delta_Machine_POW,Optimal_m,Prediction_MFCC,Prediction_POW
24,french,FR2389,n,m,a,ɛ,270,1100,391,True,F01_O,F03_O,-1.3703703703703705,-1,176,1,1,-2.226009433661474,-0.0203020098588163,-4.00587586472e-05,0.000787242598887,0.000134633147354,-0.0221848880333336,-0.0495865210352077,-0.0078964850793353,-0.0170170692539208,-0.0034618952973071,-0.0934167631359855,-0.1187447155995956,0.0668308283458758,-5.069006820773185,12.014551129705506,french_270_1100_391,0.0682307656764931,0.0964002349581636,0.95,1,1
24,french,FR890,k,ɲ,i,d,999,1000,922,False,M07_N,M10_N,2.3703703703703702,1,177,0,1,3.189568490482703,0.2287710347936363,0.00377086036649,0.217220737782,0.00405875117387,0.1550199934059732,0.1000902572416168,0.0878865429154029,0.2172909832275187,0.0639493130504542,0.0817802742198823,0.088771713279669,0.1662012253670246,6.2732870275512695,21.70406270689305,french_999_1000_922,0.1832920359478799,0.0961785437399525,0.95,1,1
24,french,FR1538,y,t,s,d,766,1212,137,False,M04_O,F03_O,2.3703703703703702,1,181,0,1,4.146108169311528,0.1663943529247855,0.0028958912057,0.158079570171,0.00317519343306,0.2758992803494393,0.3624893539066201,0.0994412658690784,0.1714156581342646,0.1363994040420152,0.1667893195179545,0.2474869423650851,0.36994688646138,7.459430951091401,17.98580503581116,french_766_1212_137,0.3640564878126796,0.3193497128161895,0.95,1,1
24,french,FR181,b,ʃ,e,a,331,332,311,True,M04_O,M10_N,1.3703703703703705,1,182,1,1,8.077947543876334,0.0502800977940169,0.00140767515817,0.23578099673,0.0016773763505,0.2820376781916083,0.2139255415776356,0.0779109032877807,0.0697161386662078,0.0796926399338777,0.1167222603017436,0.226967783641922,0.1010196653975749,6.910836691214948,14.042456371647951,french_331_332_311,0.1020761602638563,0.1402847752428115,0.95,1,1
24,french,FR89,a,ɛ̃,p,t,2560,2559,2569,True,F06_O,M10_N,1.3703703703703705,1,184,1,1,4.399674381219128,0.2431492488821444,-0.00140611835432,0.0225709270339,-0.00133054069598,0.2051313360887465,0.1768157783084388,0.1794504934854011,0.2506949918079431,0.1703782099649345,0.1946297369536538,0.1574902291611186,-0.0586221855911797,2.969177552907695,11.761030612142909,french_2560_2559_2569,-0.0541910316713749,-0.0515067896332724,0.95,0,0
24,french,FR2293,f,k,ɛ,ɔ,635,636,358,True,M02_O,M10_N,2.3703703703703702,1,187,1,1,2.7417133056547023,0.1895786221682378,0.00135483191912,0.200848697086,0.001538457336,0.2421595862769516,0.3052257419545671,0.1322273219519025,0.1877181478531373,0.1131110219235114,0.13147526816477,0.2585329799202738,0.0763886079801133,8.923155590626367,18.18529894891868,french_635_636_358,0.0810859248854763,0.130973872982145,0.95,1,1
25,french,FR976,t,l,i,ɛ,407,382,114,False,M04_O,M01_O,1.6448598130841123,1,4,0,1,1.2310834065271727,0.1618387558033911,0.00413471781002,0.107513069912,0.00414524462151,0.1825948388867551,0.2273641941519572,0.1799632067525082,0.1770610841580742,0.1946373774963873,0.1089211697878386,0.1412863491533074,0.0424672324271571,10.418924763819804,10.612705594459664,french_407_382_114,0.0182408734997543,0.0374172444326169,0.95,1,1
25,french,FR1383,w,p,t,a,1282,281,556,True,F06_N,F02_N,2.6448598130841123,1,6,1,1,7.531872723789959,0.1855718326928244,0.00323557632265,0.201726933632,0.00360410345101,0.3571250817783351,0.3289320062693204,0.1380700883563763,0.2455004869758248,0.1502873527504045,0.1759549668140936,0.3403501717070524,0.0271872906754392,6.312638183619333,9.711692142083566,french_1282_281_556,0.0317328586326262,0.0846998254851428,0.95,1,1
25,french,FR2624,b,l,i,a,230,262,232,False,F06_N,M04_O,2.6448598130841123,1,7,0,1,0.8884252123594685,0.1010280981520004,0.000935269028899,-0.00447413360453,0.00088784401045,0.1168547738091424,0.1344468682670707,0.1260254943683904,0.1276820225734919,0.1219866908006489,0.0981436199291104,0.1326883294682069,0.0397380633455908,2.5852987796377533,-7.538933170392141,french_230_262_232,0.0451058417923422,-0.0320566595187109,0.95,1,0
25,french,FR437,t,f,a,ɛ,1160,353,289,True,F01_O,M08_N,0.6448598130841123,1,9,1,1,0.2943298302918009,0.1283373950993085,0.000448490364153,0.0832528136276,0.000423752618065,0.146589565221856,0.1870051743984238,0.0609297926008919,0.0753009982853677,0.084878861994481,0.0271303493764921,0.1342512487878647,0.0471971862903041,0.947178044353052,11.291919844236896,french_1160_353_289,0.0560423504245041,0.073592697160025,0.95,1,1
25,french,FR1458,s,ɔ̃,k,p,746,1261,1343,False,M10_N,F02_N,2.6448598130841123,1,11,0,1,10.586689413924969,0.2716532845696046,0.00477056489036,0.301131878904,0.00511351820022,0.3762825671956819,0.3103243240253507,0.2037229538778314,0.2889594205262032,0.183107370239777,0.2330655955499105,0.3084044200520963,0.3034565120567025,17.81967122730039,8.8320682538558,french_746_1261_1343,0.3069178750506474,0.2771058239339148,0.95,1,1
25,french,FR52,a,ɑ̃,s,d,38,167,40,False,M08_N,M10_N,2.6448598130841123,1,13,0,1,10.237147316467691,0.2101678937403762,0.000814836163749,0.0949911944088,0.00123171725959,0.1379067920218242,0.0187683399854211,0.1760589261494749,0.2371245335439216,0.1743929653107048,0.1455946935620335,0.1372478597775453,0.2989399368507196,6.086992284418052,13.013601513026805,french_38_167_40,0.2886458728483984,0.2836468933184334,0.95,1,1
25,french,FR2482,ʒ,z,a,o,9004,7013,7014,False,M10_N,M10_O,0.6448598130841123,1,15,0,1,9.452478477761709,-0.0281266181042249,-0.000338570128135,0.0546566425076,-0.000408826082703,0.0453478711804691,0.0832048933869179,-0.0156077134696087,0.0205640150113648,-0.0049921426088503,-0.0418386127475318,0.0090766752906723,-0.200223177694251,6.336924962849176,7.263838359282884,french_9004_7013_7014,-0.1962534035816576,-0.0424938574575931,0.95,0,0
25,french,FR883,ɡ,k,a,ɛ,316,370,315,True,M04_O,F06_N,2.6448598130841123,1,18,1,1,9.919403587716564,-0.0413459696290114,-0.00122128124142,-0.0322063322522,-0.00131806450351,0.0641583313565916,0.032166693187615,0.0277001695014971,-0.0644340778827872,0.0207211231871315,0.1125547842885719,0.1076945990181404,0.0116116922223589,5.056426317631125,17.672208660172,french_316_370_315,0.0165375337530934,0.0379155799442763,0.95,1,1
25,french,FR1228,n,ʁ,i,k,1179,1193,1178,False,F02_O,F06_N,0.6448598130841123,1,19,0,1,8.04788753656938,0.193186530042008,0.000658051810918,0.190244888872,0.000390343866239,0.1823732629004847,0.3201172715677373,0.1448269604905106,0.1802345210704194,0.1806398663647457,0.1564763853467918,0.1983825940537789,0.1269750572818951,5.143387315380615,11.256722531370931,french_1179_1193_1178,0.1307678586487342,0.2357247459678203,0.95,1,1
25,french,FR495,f,ʒ,i,ɛ,673,474,24,True,M07_N,F02_N,2.6448598130841123,1,22,1,1,4.882220192470243,0.1779018049290801,0.00493521600011,0.163542434585,0.00512818910566,0.2854642600513855,0.2549102328194979,0.2461260789326493,0.2175997594289742,0.2288284981723116,0.1240243925975647,0.2239026068660843,0.0724492933579978,5.880758772030866,20.562273430758808,french_673_474_24,0.0767016870150023,0.0851774064937959,0.95,1,1
25,french,FR1948,ʁ,ɛ̃,d,p,790,202,791,False,F01_O,F03_O,2.6448598130841123,1,25,0,1,2.7705348065809687,0.0146861681725934,0.00141316536665,0.0331786224044,0.00140571402456,0.1652967534466718,0.2307428171929445,-0.0058292500146872,-0.0110928655169183,0.0026749701379888,0.0196137655763721,0.1995047389206129,-0.0324206603105425,4.132985339947204,11.23781850113406,french_790_202_791,-0.0225040783221425,0.0689082056450886,0.95,0,1
25,french,FR1499,ɲ,s,a,i,459,1363,461,True,F10_O,F02_N,-1.6448598130841123,-1,28,1,1,15.621954098483398,0.3260781318957108,0.00425491924743,0.211914981274,0.00452163801652,0.3690032475796491,0.3633702983154067,0.2755519035062703,0.3100311140846121,0.2842115880053351,0.2195928746332671,0.3701423186610816,0.2297250423714876,17.30955619780515,25.4560855150151,french_459_1363_461,0.2198511519320319,0.1999327578571691,0.95,1,1
25,french,FR192,ʃ,b,a,ɛ,1005,228,329,False,M01_O,F06_N,2.6448598130841123,1,29,0,1,9.055773315814134,0.2949614246672788,0.00650374359189,0.258810502463,0.00660673069829,0.3195584551009148,0.5701986880892012,0.2606418873317745,0.2725344827816721,0.3089940684272619,0.326538907272188,0.2803887693733094,0.2248385966420634,10.802301291688789,9.999504878745412,french_1005_228_329,0.2273348775069098,0.2260892178559999,0.95,1,1
25,french,FR540,i,p,k,a,487,531,2336,False,F01_O,M01_O,0.6448598130841123,1,35,0,1,5.757506430279459,0.2394631407453684,0.00495748366776,0.284653716939,0.00541436728504,0.2722890816897074,0.3548873017424048,0.2406698963216111,0.2348158369509214,0.2323533531469413,0.2243422366977022,0.2248241157383955,0.4797024330861879,11.282786392435028,9.729628421843843,french_487_531_2336,0.4896472956114716,0.3080126011432287,0.95,1,1
25,french,FR1057,l,ʒ,a,a,2905,699,1985,True,M01_O,F10_O,0.6448598130841123,1,36,1,1,4.038071198318399,-0.0087028546858729,-0.00119424303666,0.0266998726197,-0.00148440297477,-0.0225369037500776,0.0208814521760722,-0.0313986348640513,0.0361971669464274,-0.0477725626742272,-0.0425528553206455,-0.0538570770743263,-0.008981099128595,3.1784886351010364,5.773205346253952,french_2905_699_1985,-0.0109043527347287,0.0565464627458097,0.95,0,1
25,french,FR841,k,t,i,d,927,928,922,True,F06_N,M10_N,2.6448598130841123,1,38,1,1,-0.2664887506624609,0.0024027937145251,-0.000667141311714,-0.0191368766694,-0.000577864495601,-0.017082603317149,-0.1390768438784662,0.0264465964521254,0.0455331804312999,0.0192840854743561,0.0023324901044107,0.0248474456099904,0.0082868681373006,0.0483779413070397,14.797167425307215,french_927_928_922,0.014133816455087,-0.0303092684218718,0.95,1,0
25,french,FR528,i,o,d,s,730,89,37,False,F03_O,M10_N,2.6448598130841123,1,41,0,1,11.854474143849965,0.1876677832402483,0.00121006295207,0.0829678041682,0.00150610355225,0.2036518864993768,0.0186027869896839,0.1825500304540409,0.1883242537670565,0.1861193992573918,0.1603210064091705,0.18365184935054,0.2285407449687737,8.860807929395536,9.775975228200071,french_730_89_37,0.2258215505076054,0.237800674109419,0.95,1,1
25,french,FR2115,y,e,t,a,672,1897,671,True,F03_O,F06_O,0.6448598130841123,1,45,1,1,14.016799001097343,0.1941267635548927,0.00326841470458,0.255474464545,0.00381260236691,0.3267772642974486,0.387243074337541,0.1429671197633365,0.1707222276088435,0.1273940865337226,0.0968402178975392,0.387257585391789,0.2374025585397492,19.091112207003963,11.788631644011092,french_672_1897_671,0.2456544808808644,0.1935672312775851,0.95,1,1
25,french,FR2782,ɛ,ɛ̃,s,d,1575,1460,9047,False,F06_N,M08_N,1.6448598130841123,1,51,0,1,10.14071105987695,0.2758000317583186,0.00421744635674,0.161484442661,0.00430997054881,0.3510107326559601,0.3092600408328366,0.2270933965296584,0.2572774477363045,0.2579663616531681,0.2683995985767809,0.2342122096349194,0.4108387464576223,9.181796818547667,8.148433913884443,french_1575_1460_9047,0.4074306720780696,0.308923996983069,0.95,1,1
25,french,FR1165,n,p,a,e,2752,2751,1195,True,M04_O,M08_N,1.6448598130841123,1,52,1,1,6.934070493889262,0.0771521184720662,3.3578912029e-05,0.0348331693905,0.000204778448677,0.10640306401622,0.0539352719664818,0.0902284910358415,0.0672289310309242,0.0867881184776327,0.0683740318597639,0.0648569330783633,-0.0279276690811156,3.306430773219197,6.199142101820961,french_2752_2751_1195,-0.0316847145801599,0.015236229454139,0.95,0,1
25,french,FR2324,z,f,a,ɛ,300,239,301,False,M08_N,F06_O,2.6448598130841123,1,53,0,1,14.758005870454252,0.1135396421344602,0.00255023840206,0.218770073815,0.0027208822163,0.4320246530950855,0.2848989798323178,0.0887782376895087,0.1159354736476863,0.0733971959329515,0.1128900768735838,0.392993809361216,0.2468971933053998,10.628583294617547,21.046144900191376,french_300_239_301,0.2511386314495732,0.1204870736953958,0.95,1,1
25,french,FR1158,m,ʒ,i,ɛ,1103,1317,266,False,F02_O,M10_O,2.6448598130841123,1,59,0,1,24.98566948491013,0.5220992025170947,0.00432604432522,0.569653516,0.00476512689266,0.4653258011739077,0.5813518930248887,0.4080168321869982,0.5253848647480704,0.4067577239617324,0.4238874233431587,0.419941183413666,0.3430230024772174,16.219066398844312,12.095933373505416,french_1103_1317_266,0.3405155690117168,0.3472894313355773,0.95,1,1
25,french,FR2100,e,l,k,a,475,637,477,False,M10_O,F01_O,2.6448598130841123,1,62,0,1,8.482483825108398,0.0371098370315061,0.00172697058051,0.127420787133,0.00188979726324,-0.0019288507154019,0.1557880426613552,0.0370306640698184,0.0325271044154727,0.056688200693469,0.0452596873241302,-0.0526183405914286,0.228888248850445,-1.2722200239341177,6.978571100160316,french_475_637_477,0.2212282547633152,0.1722472275310869,0.95,1,1
25,french,FR316,e,o,s,k,523,524,525,False,M08_N,M10_N,2.6448598130841123,1,67,0,1,12.8998520857468,0.2185059904375456,0.00344729890754,0.219413796712,0.00355647837942,0.3270729846622207,0.304837456809928,0.1714040046133539,0.1956060059362618,0.1806028315064854,0.2078398684784748,0.3615191013512115,0.309866168739556,11.475681067050928,20.718131317532688,french_523_524_525,0.3018692456722138,0.3219255225573952,0.95,1,1
25,french,FR2331,ʁ,f,a,ɛ,323,239,324,True,M08_N,M10_N,1.6448598130841123,1,74,1,1,9.16303208959948,0.3564284141186247,0.00630078935224,0.210724794249,0.00655209709876,0.3172246204768111,0.3642256289427472,0.2873862042000702,0.3368937141267784,0.2856258020790065,0.2789048809210326,0.313277420066023,0.2885590168216656,15.837131549876542,21.961131890572883,french_323_239_324,0.2934945588270272,0.1769850587582091,0.95,1,1
25,french,FR977,l,v,i,a,263,299,1030,True,M10_N,M01_O,2.6448598130841123,1,77,1,1,-3.197782635144012,-0.0385550454508087,-0.00550987864815,-0.0373464062505,-0.00564428813231,-0.0662374632175702,6.883419741687824e-05,-0.0167202279280962,-0.037662707654219,-0.0317933612537523,-0.0841382529969949,-0.0790723293787569,-0.1843205219308901,0.7783185061840356,-0.1774837546862588,french_263_299_1030,-0.1716464445167428,-0.3071429224157607,0.95,0,0
25,french,FR2662,a,y,d,p,201,1518,203,False,F01_O,M01_O,1.6448598130841123,1,85,0,1,8.823667295873392,0.1404023250488545,0.00464474191108,0.142024517908,0.00480051757176,0.2229785773122867,0.2439303913834375,0.097613066454238,0.1763727923134086,0.1230262315132091,0.1820813835680335,0.2432198916393105,-0.0381079189038368,6.384100481724918,7.30887873807197,french_201_1518_203,-0.0365243513647717,0.0039817789484737,0.95,0,1
25,french,FR1642,ø,u,d,t,1234,1433,1233,False,M07_N,F03_O,1.6448598130841123,1,91,0,1,10.842441045001374,0.0490396909729984,0.00238681096873,0.122388457231,0.00259031677961,0.1343442038359291,0.2352059330769866,0.0336309777092145,0.0297587833808601,0.0233865428324017,0.0378839274155932,0.1652000189953341,0.1279917700458644,8.617079180417038,14.865696822623155,french_1234_1433_1233,0.1286006121569793,0.134558386174456,0.95,1,1
25,french,FR110,b,k,i,a,230,256,232,False,F06_N,M04_O,2.6448598130841123,1,92,0,1,6.302081022376857,0.0962797713328008,0.00273793814426,0.194369021295,0.00288023360066,0.1866414647275758,0.2870326081683107,0.0919825965639664,0.1203294020335226,0.1084280542390444,0.1344431757910179,0.1693874612551219,0.1221103774525441,6.0382767378556785,7.898704539864333,french_230_256_232,0.1262521053091025,0.0286883074160042,0.95,1,1
25,french,FR2711,ɔ,i,s,k,172,2348,173,True,F10_O,M02_O,2.6448598130841123,1,94,1,1,8.221662868566007,0.2027700081749749,0.00105344231297,0.127663008017,0.00114324897747,0.2177275438347294,0.3461936745842635,0.1955130550364267,0.2001581300598419,0.2029914623437107,0.197002455475535,0.2350039881432772,0.0238567272258779,13.070930426429298,12.201140440510065,french_172_2348_173,0.0314412768498076,0.0431800437623004,0.95,1,1
25,french,FR2248,ɔ̃,l,p,d,2794,1040,1927,False,F01_N,F10_O,2.6448598130841123,1,97,0,1,5.354460220726526,-0.0264767580109084,0.0019389003941,0.05097041363,0.00223658704972,0.340332472365343,0.3274210642335372,0.0118847592021492,-0.0024486271568439,0.0061428499071514,0.0884462884010988,0.2630228172963583,0.0116150446016674,5.079754717876762,17.31434822586801,french_2794_1040_1927,-0.0016090101340545,0.0107697988291605,0.95,1,1
25,french,FR679,k,j,a,ɛ,370,369,255,True,M04_O,M10_N,2.6448598130841123,1,98,1,1,7.024868230118916,0.3585439348219603,0.00914684584368,0.27572032735,0.00853039920289,0.3415710298528815,0.5524565441263618,0.3166707916260983,0.3341561233416237,0.3509388035624405,0.2917170400641993,0.3242997916640338,0.3528068918423879,7.735293714394098,18.52194578742526,french_370_369_255,0.3474261433683649,0.3319331170983279,0.95,1,1
25,french,FR2568,ʒ,d,i,i,1679,452,7007,False,F02_N,F01_N,1.6448598130841123,1,99,0,1,-5.280466387487191,-0.0482388355656777,-0.0015042472801,-0.0253270728673,-0.00139698694357,-0.037174638105152,-0.0494343484877042,-0.0556447049504682,0.0237874118598125,-0.034851440906103,-0.0981527099981856,-0.0286473128126334,0.0653323124601269,-0.8451325941134034,5.055034455004073,french_1679_452_7007,0.0613377747939154,0.0103377446515396,0.95,1,1
25,french,FR2195,s,t,e,ɔ,1809,2176,1810,True,M04_O,F01_N,2.6448598130841123,1,104,1,1,1.5430887421196964,0.0866397074158362,-6.89328336106e-05,-0.0244633831193,-0.00031563225919,0.178847249025526,0.0976208904564089,0.0249283129084474,0.1933618797115002,0.0400510483115656,0.0419374383627126,0.1744831832450261,-0.0462818995222303,7.3350697980999,21.810861470645243,french_1809_2176_1810,-0.0423802172846016,0.1186340391109727,0.95,0,1
25,french,FR2240,o,l,b,d,2517,2516,1739,False,F02_O,M04_O,2.6448598130841123,1,113,0,1,11.024843282332656,0.1076755181883778,0.00161561108714,0.131741010207,0.00169817946646,0.1067682877264472,0.3042560888853558,0.095418026882112,0.1095593150989481,0.0863342268111245,0.1423183539027119,0.0818799311935023,0.0890829243514366,5.9304731625428975,11.97011152494197,french_2517_2516_1739,0.0870739320975815,0.140169531292789,0.95,1,1
25,french,FR2172,l,s,k,i,2091,2092,2093,False,M04_O,F06_N,2.6448598130841123,1,115,0,1,4.5613972199504715,0.0449413097095875,0.000966302737435,0.174005905105,0.00110233252481,0.1745434809560759,0.2108887298621992,0.0032246388391242,0.0586304206116115,0.037526479495792,0.0710356094396009,0.1482604451828179,0.217511541196427,0.0160527351875465,11.354474222587674,french_2091_2092_2093,0.2133021651859969,0.1102877043358249,0.95,1,1
25,french,FR2949,ɛ,y,d,p,10011,1527,10012,True,M08_N,F06_N,-2.6448598130841123,-1,120,1,1,11.540192406342925,0.0850848955415825,0.000202114922495,0.0263471803765,8.11065155754e-05,0.2629457261275497,0.1187206486941122,0.0232476892489076,0.0966744280428483,0.021380388579051,0.1053047458730805,0.2387514136260993,0.1082179700831951,6.9554442086265595,7.249554808290062,french_10011_1527_10012,0.0988311953740054,0.0681108472450044,0.95,1,1
25,french,FR1152,ʃ,m,a,ɛ,1005,1150,329,False,M01_O,F06_N,2.6448598130841123,1,128,0,1,10.035496481954436,0.3840355502766865,0.00734280799014,0.322847060204,0.00747477944426,0.3825707619661612,0.5603751150048479,0.3443193873970781,0.3907400878338902,0.3900073982188874,0.3738093714931138,0.3779072764262985,0.3540031395840806,15.879851083277432,10.0582893107275,french_1005_1150_329,0.3484555413071356,0.330351373613803,0.95,1,1
